{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 4, 'n_target': 50, 'lipton': 0.2175, 'prop-target': 0.68, 'oracle': 0.7175, 'iter': 0}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 4, 'n_target': 50, 'lipton': 0.24, 'prop-target': 0.9, 'oracle': 0.24, 'iter': 70}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 4, 'n_target': 50, 'lipton': 0.2275, 'prop-target': 0.56, 'oracle': 0.2275, 'iter': 61}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 4, 'n_target': 50, 'lipton': 0.2025, 'prop-target': 0.8, 'oracle': 0.2025, 'iter': 44}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 4, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.52, 'oracle': 0.2325, 'iter': 33}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0212, 'n_source': 4, 'n_target': 50, 'lipton': 0.215, 'prop-target': 0.78, 'oracle': 0.7225, 'iter': 62}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0181, 'n_source': 4, 'n_target': 50, 'lipton': 0.245, 'prop-target': 0.66, 'oracle': 0.67, 'iter': 39}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 4, 'n_target': 50, 'lipton': 0.275, 'prop-target': 0.86, 'oracle': 0.275, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0202, 'n_source': 4, 'n_target': 50, 'lipton': 0.2775, 'prop-target': 0.64, 'oracle': 0.2775, 'iter': 63}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.016, 'n_source': 4, 'n_target': 50, 'lipton': 0.2475, 'prop-target': 0.74, 'oracle': 0.2475, 'iter': 42}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0229, 'n_source': 4, 'n_target': 50, 'lipton': 0.27, 'prop-target': 0.86, 'oracle': 0.27, 'iter': 52}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0195, 'n_source': 4, 'n_target': 50, 'lipton': 0.205, 'prop-target': 0.72, 'oracle': 0.205, 'iter': 50}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 4, 'n_target': 50, 'lipton': 0.255, 'prop-target': 0.82, 'oracle': 0.255, 'iter': 35}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 4, 'n_target': 50, 'lipton': 0.235, 'prop-target': 0.84, 'oracle': 0.235, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 4, 'n_target': 50, 'lipton': 0.2625, 'prop-target': 0.58, 'oracle': 0.2625, 'iter': 49}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 4, 'n_target': 50, 'lipton': 0.255, 'prop-target': 0.68, 'oracle': 0.255, 'iter': 83}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 4, 'n_target': 50, 'lipton': 0.275, 'prop-target': 0.74, 'oracle': 0.7025, 'iter': 68}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 8, 'n_target': 50, 'lipton': 0.2425, 'prop-target': 0.8000000000000002, 'oracle': 0.2425, 'iter': 65}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0206, 'n_source': 8, 'n_target': 50, 'lipton': 0.245, 'prop-target': 0.66, 'oracle': 0.245, 'iter': 64}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 8, 'n_target': 50, 'lipton': 0.195, 'prop-target': 0.68, 'oracle': 0.195, 'iter': 66}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0182, 'n_source': 8, 'n_target': 50, 'lipton': 0.165, 'prop-target': 0.8400000000000001, 'oracle': 0.165, 'iter': 67}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 4, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.76, 'oracle': 0.7575, 'iter': 81}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0177, 'n_source': 4, 'n_target': 50, 'lipton': 0.1775, 'prop-target': 0.7, 'oracle': 0.7375, 'iter': 82}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 4, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.82, 'oracle': 0.2325, 'iter': 75}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0181, 'n_source': 4, 'n_target': 50, 'lipton': 0.2375, 'prop-target': 0.72, 'oracle': 0.64, 'iter': 43}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0196, 'n_source': 4, 'n_target': 50, 'lipton': 0.235, 'prop-target': 0.78, 'oracle': 0.235, 'iter': 86}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 4, 'n_target': 50, 'lipton': 0.2075, 'prop-target': 0.8, 'oracle': 0.73, 'iter': 65}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 4, 'n_target': 50, 'lipton': 0.215, 'prop-target': 0.78, 'oracle': 0.215, 'iter': 46}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0207, 'n_source': 4, 'n_target': 50, 'lipton': 0.26, 'prop-target': 0.88, 'oracle': 0.26, 'iter': 38}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 4, 'n_target': 50, 'lipton': 0.22, 'prop-target': 0.64, 'oracle': 0.65, 'iter': 28}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0235, 'n_source': 4, 'n_target': 50, 'lipton': 0.2575, 'prop-target': 0.8, 'oracle': 0.2575, 'iter': 69}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0183, 'n_source': 4, 'n_target': 50, 'lipton': 0.25, 'prop-target': 0.84, 'oracle': 0.25, 'iter': 89}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0198, 'n_source': 4, 'n_target': 50, 'lipton': 0.2275, 'prop-target': 0.54, 'oracle': 0.2275, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 4, 'n_target': 50, 'lipton': 0.2025, 'prop-target': 0.68, 'oracle': 0.7125, 'iter': 40}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0182, 'n_source': 4, 'n_target': 50, 'lipton': 0.2, 'prop-target': 0.7, 'oracle': 0.705, 'iter': 47}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0183, 'n_source': 4, 'n_target': 50, 'lipton': 0.2625, 'prop-target': 0.74, 'oracle': 0.2625, 'iter': 54}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 4, 'n_target': 50, 'lipton': 0.225, 'prop-target': 0.7, 'oracle': 0.71, 'iter': 41}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0186, 'n_source': 4, 'n_target': 50, 'lipton': 0.2025, 'prop-target': 0.86, 'oracle': 0.2025, 'iter': 45}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 8, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.52, 'oracle': 0.6875, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 8, 'n_target': 50, 'lipton': 0.22, 'prop-target': 0.66, 'oracle': 0.22, 'iter': 77}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.017, 'n_source': 8, 'n_target': 50, 'lipton': 0.2375, 'prop-target': 0.8, 'oracle': 0.2375, 'iter': 68}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 8, 'n_target': 50, 'lipton': 0.1825, 'prop-target': 0.66, 'oracle': 0.1825, 'iter': 72}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0179, 'n_source': 8, 'n_target': 50, 'lipton': 0.2025, 'prop-target': 0.66, 'oracle': 0.2025, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 8, 'n_target': 50, 'lipton': 0.225, 'prop-target': 0.62, 'oracle': 0.225, 'iter': 78}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 8, 'n_target': 50, 'lipton': 0.235, 'prop-target': 0.68, 'oracle': 0.235, 'iter': 75}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0229, 'n_source': 8, 'n_target': 50, 'lipton': 0.225, 'prop-target': 0.74, 'oracle': 0.225, 'iter': 71}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 8, 'n_target': 50, 'lipton': 0.2075, 'prop-target': 0.74, 'oracle': 0.2075, 'iter': 69}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 8, 'n_target': 50, 'lipton': 0.2175, 'prop-target': 0.7, 'oracle': 0.2175, 'iter': 70}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0213, 'n_source': 8, 'n_target': 50, 'lipton': 0.255, 'prop-target': 0.84, 'oracle': 0.255, 'iter': 79}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 8, 'n_target': 50, 'lipton': 0.1975, 'prop-target': 0.72, 'oracle': 0.74, 'iter': 76}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0171, 'n_source': 8, 'n_target': 50, 'lipton': 0.2, 'prop-target': 0.66, 'oracle': 0.2, 'iter': 86}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0181, 'n_source': 8, 'n_target': 50, 'lipton': 0.2375, 'prop-target': 0.7, 'oracle': 0.2375, 'iter': 84}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0176, 'n_source': 8, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.58, 'oracle': 0.6625, 'iter': 81}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 8, 'n_target': 50, 'lipton': 0.2175, 'prop-target': 0.86, 'oracle': 0.2175, 'iter': 80}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0208, 'n_source': 4, 'n_target': 50, 'lipton': 0.21, 'prop-target': 0.8, 'oracle': 0.21, 'iter': 79}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0196, 'n_source': 4, 'n_target': 50, 'lipton': 0.7125, 'prop-target': 0.38, 'oracle': 0.7125, 'iter': 87}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 4, 'n_target': 50, 'lipton': 0.22, 'prop-target': 0.68, 'oracle': 0.7, 'iter': 96}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 4, 'n_target': 50, 'lipton': 0.2375, 'prop-target': 0.82, 'oracle': 0.7125, 'iter': 97}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 4, 'n_target': 50, 'lipton': 0.23, 'prop-target': 0.62, 'oracle': 0.685, 'iter': 93}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0202, 'n_source': 4, 'n_target': 50, 'lipton': 0.2575, 'prop-target': 0.68, 'oracle': 0.2575, 'iter': 95}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 4, 'n_target': 50, 'lipton': 0.22, 'prop-target': 0.74, 'oracle': 0.22, 'iter': 92}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 4, 'n_target': 50, 'lipton': 0.2425, 'prop-target': 0.54, 'oracle': 0.2425, 'iter': 98}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 8, 'n_target': 50, 'lipton': 0.2325, 'prop-target': 0.86, 'oracle': 0.2325, 'iter': 83}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 8, 'n_target': 50, 'lipton': 0.2475, 'prop-target': 0.7, 'oracle': 0.2475, 'iter': 82}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 8, 'n_target': 50, 'lipton': 0.22, 'prop-target': 0.8200000000000001, 'oracle': 0.22, 'iter': 85}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 8, 'n_target': 50, 'lipton': 0.7075, 'prop-target': 0.24000000000000002, 'oracle': 0.7075, 'iter': 20}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0183, 'n_source': 8, 'n_target': 50, 'lipton': 0.205, 'prop-target': 0.78, 'oracle': 0.7425, 'iter': 0}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 8, 'n_target': 50, 'lipton': 0.17, 'prop-target': 0.74, 'oracle': 0.7275, 'iter': 41}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0178, 'n_source': 8, 'n_target': 50, 'lipton': 0.2175, 'prop-target': 0.72, 'oracle': 0.6525, 'iter': 11}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 8, 'n_target': 50, 'lipton': 0.2075, 'prop-target': 0.78, 'oracle': 0.2075, 'iter': 2}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0209, 'n_source': 8, 'n_target': 50, 'lipton': 0.2225, 'prop-target': 0.74, 'oracle': 0.2225, 'iter': 7}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 4, 'n_target': 50, 'lipton': 0.2225, 'prop-target': 0.58, 'oracle': 0.2225, 'iter': 88}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 8, 'n_target': 50, 'lipton': 0.245, 'prop-target': 0.78, 'oracle': 0.245, 'iter': 22}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0178, 'n_source': 8, 'n_target': 50, 'lipton': 0.19, 'prop-target': 0.78, 'oracle': 0.765, 'iter': 13}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 8, 'n_target': 50, 'lipton': 0.21, 'prop-target': 0.74, 'oracle': 0.65, 'iter': 29}
2, 'iter': 12}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 8, 'n_target': 50, 'lipton': 0.715, 'prop-target': 0.38, 'oracle': 0.715, 'iter': 21}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 8, 'n_target': 50, 'lipton': 0.2225, 'prop-target': 0.76, 'oracle': 0.2225, 'iter': 27}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 8, 'n_target': 50, 'lipton': 0.24, 'prop-target': 0.8600000000000001, 'oracle': 0.24, 'iter': 23}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0179, 'n_source': 8, 'n_target': 50, 'lipton': 0.195, 'prop-target': 0.64, 'oracle': 0.7525, 'iter': 39}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0172, 'n_source': 8, 'n_target': 50, 'lipton': 0.1625, 'prop-target': 0.7, 'oracle': 0.6325, 'iter': 18}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0171, 'n_source': 8, 'n_target': 50, 'lipton': 0.2275, 'prop-target': 0.72, 'oracle': 0.2275, 'iter': 16}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 8, 'n_target': 50, 'lipton': 0.195, 'prop-target': 0.6, 'oracle': 0.195, 'iter': 15}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 8, 'n_target': 50, 'lipton': 0.23, 'prop-target': 0.66, 'oracle': 0.23, 'iter': 52}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 8, 'n_target': 50, 'lipton': 0.165, 'prop-target': 0.72, 'oracle': 0.165, 'iter': 5}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0171, 'n_source': 8, 'n_target': 50, 'lipton': 0.2375, 'prop-target': 0.5799999999999998, 'oracle': 0.2375, 'iter': 50}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0195, 'n_source': 8, 'n_target': 50, 'lipton': 0.1825, 'prop-target': 0.8200000000000001, 'oracle': 0.1825, 'iter': 9}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 8, 'n_target': 50, 'lipton': 0.2575, 'prop-target': 0.82, 'oracle': 0.2575, 'iter': 17}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 8, 'n_target': 50, 'lipton': 0.1975, 'prop-target': 0.72, 'oracle': 0.1975, 'iter': 1}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0149, 'n_source': 8, 'n_target': 50, 'lipton': 0.1875, 'prop-target': 0.74, 'oracle': 0.1875, 'iter': 14}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 8, 'n_target': 50, 'lipton': 0.25, 'prop-target': 0.72, 'oracle': 0.25, 'iter': 19}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0214, 'n_source': 8, 'n_target': 50, 'lipton': 0.16, 'prop-target': 0.76, 'oracle': 0.16, 'iter': 57}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 8, 'n_target': 50, 'lipton': 0.235, 'prop-target': 0.7, 'oracle': 0.235, 'iter': 4}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0216, 'n_source': 8, 'n_target': 50, 'lipton': 0.23, 'prop-target': 0.64, 'oracle': 0.23, 'iter': 63}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 8, 'n_target': 50, 'lipton': 0.19, 'prop-target': 0.8, 'oracle': 0.19, 'iter': 34}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0182, 'n_source': 8, 'n_target': 50, 'lipton': 0.2275, 'prop-target': 0.62, 'oracle': 0.71, 'iter': 45}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0176, 'n_source': 8, 'n_target': 50, 'lipton': 0.1725, 'prop-target': 0.76, 'oracle': 0.1725, 'iter': 49}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0201, 'n_source': 8, 'n_target': 50, 'lipton': 0.215, 'prop-target': 0.7, 'oracle': 0.215, 'iter': 43}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0208, 'n_source': 8, 'n_target': 50, 'lipton': 0.2, 'prop-target': 0.74, 'oracle': 0.2, 'iter': 30}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 8, 'n_target': 50, 'lipton': 0.2475, 'prop-target': 0.7800000000000001, 'oracle': 0.2475, 'iter': 53}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 8, 'n_target': 50, 'lipton': 0.2425, 'prop-target': 0.66, 'oracle': 0.2425, 'iter': 8}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 8, 'n_target': 50, 'lipton': 0.2675, 'prop-target': 0.78, 'oracle': 0.2675, 'iter': 47}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0167, 'n_source': 8, 'n_target': 50, 'lipton': 0.26, 'prop-target': 0.7, 'oracle': 0.26, 'iter': 26}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0198, 'n_source': 8, 'n_target': 50, 'lipton': 0.25, 'prop-target': 0.52, 'oracle': 0.25, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 8, 'n_target': 50, 'lipton': 0.2675, 'prop-target': 0.78, 'oracle': 0.2675, 'iter': 48}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 8, 'n_target': 50, 'lipton': 0.23, 'prop-target': 0.8, 'oracle': 0.23, 'iter': 56}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 8, 'n_target': 50, 'lipton': 0.2025, 'prop-target': 0.68, 'oracle': 0.2025, 'iter': 28}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 8, 'n_target': 50, 'lipton': 0.2225, 'prop-target': 0.66, 'oracle': 0.2225, 'iter': 31}
