{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0228, 'n_source': 400, 'n_target': 100, 'lipton': 0.1125, 'prop-target': 0.8683123318325918, 'oracle': 0.1125, 'iter': 59}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0206, 'n_source': 400, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.8132200015924835, 'oracle': 0.0875, 'iter': 93}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0201, 'n_source': 400, 'n_target': 100, 'lipton': 0.1, 'prop-target': 0.7755679144385027, 'oracle': 0.1, 'iter': 95}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0176, 'n_source': 400, 'n_target': 100, 'lipton': 0.125, 'prop-target': 0.7345086027111573, 'oracle': 0.125, 'iter': 82}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0204, 'n_source': 400, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.7339697692919651, 'oracle': 0.0975, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 400, 'n_target': 100, 'lipton': 0.1, 'prop-target': 0.7350876095118898, 'oracle': 0.1, 'iter': 87}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 400, 'n_target': 100, 'lipton': 0.115, 'prop-target': 0.747806730667792, 'oracle': 0.115, 'iter': 60}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 400, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.6921508641412991, 'oracle': 0.0825, 'iter': 84}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 400, 'n_target': 100, 'lipton': 0.12, 'prop-target': 0.7940008249123531, 'oracle': 0.12, 'iter': 80}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0188, 'n_source': 400, 'n_target': 100, 'lipton': 0.11, 'prop-target': 0.7642735602094242, 'oracle': 0.11, 'iter': 91}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0196, 'n_source': 400, 'n_target': 100, 'lipton': 0.145, 'prop-target': 0.8067930853850184, 'oracle': 0.145, 'iter': 85}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0177, 'n_source': 400, 'n_target': 100, 'lipton': 0.11, 'prop-target': 0.7068848410003088, 'oracle': 0.11, 'iter': 58}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 400, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.759902280130293, 'oracle': 0.0875, 'iter': 81}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0186, 'n_source': 400, 'n_target': 100, 'lipton': 0.115, 'prop-target': 0.7400817587209303, 'oracle': 0.115, 'iter': 32}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0178, 'n_source': 400, 'n_target': 100, 'lipton': 0.11, 'prop-target': 0.7346604240096797, 'oracle': 0.11, 'iter': 94}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0207, 'n_source': 400, 'n_target': 100, 'lipton': 0.095, 'prop-target': 0.767659574468085, 'oracle': 0.095, 'iter': 99}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0216, 'n_source': 400, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.7442140573405316, 'oracle': 0.0975, 'iter': 90}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 400, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.6743596864617941, 'oracle': 0.0875, 'iter': 88}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 400, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.7057363496198628, 'oracle': 0.0925, 'iter': 83}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 400, 'n_target': 100, 'lipton': 0.1125, 'prop-target': 0.721781443298969, 'oracle': 0.1125, 'iter': 96}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0181, 'n_source': 400, 'n_target': 100, 'lipton': 0.105, 'prop-target': 0.7678874110733066, 'oracle': 0.105, 'iter': 97}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 400, 'n_target': 100, 'lipton': 0.115, 'prop-target': 0.7340292210328931, 'oracle': 0.115, 'iter': 92}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 400, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.7291166222586597, 'oracle': 0.0875, 'iter': 89}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0219, 'n_source': 400, 'n_target': 100, 'lipton': 0.125, 'prop-target': 0.7356668739312917, 'oracle': 0.125, 'iter': 67}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 400, 'n_target': 100, 'lipton': 0.125, 'prop-target': 0.72042467566852, 'oracle': 0.125, 'iter': 4}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 400, 'n_target': 100, 'lipton': 0.115, 'prop-target': 0.7410114396949414, 'oracle': 0.115, 'iter': 37}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 400, 'n_target': 100, 'lipton': 0.1075, 'prop-target': 0.6840238341968913, 'oracle': 0.1075, 'iter': 98}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0178, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7069938650306747, 'oracle': 0.08, 'iter': 19}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.7339365229748934, 'oracle': 0.0875, 'iter': 9}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 800, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.7284233378561736, 'oracle': 0.0975, 'iter': 18}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 800, 'n_target': 100, 'lipton': 0.0625, 'prop-target': 0.7249106388509781, 'oracle': 0.0625, 'iter': 21}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0204, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7416772823779192, 'oracle': 0.075, 'iter': 17}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7329330089598292, 'oracle': 0.0825, 'iter': 23}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0215, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.765200908592465, 'oracle': 0.0825, 'iter': 5}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 800, 'n_target': 100, 'lipton': 0.0575, 'prop-target': 0.7510704960835509, 'oracle': 0.06, 'iter': 4}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0198, 'n_source': 800, 'n_target': 100, 'lipton': 0.07, 'prop-target': 0.7860172364709231, 'oracle': 0.07, 'iter': 24}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.7530294017004027, 'oracle': 0.08, 'iter': 7}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0179, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.7890124356139481, 'oracle': 0.0775, 'iter': 8}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0207, 'n_source': 800, 'n_target': 100, 'lipton': 0.065, 'prop-target': 0.7155601161665054, 'oracle': 0.065, 'iter': 48}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.1075, 'prop-target': 0.7248644071213983, 'oracle': 0.11, 'iter': 30}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0183, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7988028122305498, 'oracle': 0.0825, 'iter': 28}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 800, 'n_target': 100, 'lipton': 0.11, 'prop-target': 0.7145133445778351, 'oracle': 0.11, 'iter': 49}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0186, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7888656423667866, 'oracle': 0.075, 'iter': 11}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.727637681814951, 'oracle': 0.0675, 'iter': 2}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0195, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.69973786714391, 'oracle': 0.0675, 'iter': 27}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 800, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.7815004248643702, 'oracle': 0.0925, 'iter': 1}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.7538173811034827, 'oracle': 0.0725, 'iter': 97}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0174, 'n_source': 800, 'n_target': 100, 'lipton': 0.0775, 'prop-target': 0.7809400640775181, 'oracle': 0.0775, 'iter': 38}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 800, 'n_target': 100, 'lipton': 0.065, 'prop-target': 0.6950237892948173, 'oracle': 0.06, 'iter': 31}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7423831095826996, 'oracle': 0.085, 'iter': 10}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0211, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.7230055292259083, 'oracle': 0.0725, 'iter': 32}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7725053208852909, 'oracle': 0.075, 'iter': 25}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.6981123537397375, 'oracle': 0.09, 'iter': 89}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.8029059532005053, 'oracle': 0.08, 'iter': 6}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0164, 'n_source': 800, 'n_target': 100, 'lipton': 0.065, 'prop-target': 0.807560018819039, 'oracle': 0.065, 'iter': 91}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 800, 'n_target': 100, 'lipton': 0.055, 'prop-target': 0.774471480694018, 'oracle': 0.055, 'iter': 14}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.7291645081179235, 'oracle': 0.0675, 'iter': 64}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.7204309221511404, 'oracle': 0.09, 'iter': 67}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0198, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.6791512014641923, 'oracle': 0.0725, 'iter': 87}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.7003128964059195, 'oracle': 0.08, 'iter': 57}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 800, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.8649880810488676, 'oracle': 0.0875, 'iter': 98}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 800, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.7195783267752924, 'oracle': 0.0875, 'iter': 82}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 800, 'n_target': 100, 'lipton': 0.0775, 'prop-target': 0.6726479401982416, 'oracle': 0.0775, 'iter': 99}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.6321101084915501, 'oracle': 0.075, 'iter': 13}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.8253900583760835, 'oracle': 0.09, 'iter': 39}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.773518861760431, 'oracle': 0.0875, 'iter': 84}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0196, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.6725692116861525, 'oracle': 0.0775, 'iter': 76}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7592506091944261, 'oracle': 0.075, 'iter': 16}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0175, 'n_source': 800, 'n_target': 100, 'lipton': 0.0525, 'prop-target': 0.68558476881233, 'oracle': 0.0525, 'iter': 46}
}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.02, 'n_source': 800, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.7515835468821868, 'oracle': 0.0975, 'iter': 44}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 800, 'n_target': 100, 'lipton': 0.06, 'prop-target': 0.69954974271012, 'oracle': 0.0625, 'iter': 42}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.752126741271031, 'oracle': 0.0725, 'iter': 62}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7555118617844251, 'oracle': 0.085, 'iter': 86}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.8496614158971574, 'oracle': 0.09, 'iter': 36}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0201, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.7471372990021198, 'oracle': 0.0725, 'iter': 12}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.0725, 'prop-target': 0.788773327741665, 'oracle': 0.0725, 'iter': 80}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 800, 'n_target': 100, 'lipton': 0.0775, 'prop-target': 0.8224692694240432, 'oracle': 0.0825, 'iter': 51}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 800, 'n_target': 100, 'lipton': 0.07, 'prop-target': 0.808059912067721, 'oracle': 0.07, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0182, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7514561547852859, 'oracle': 0.085, 'iter': 41}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0182, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7798381466201207, 'oracle': 0.0825, 'iter': 3}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.6683246961523678, 'oracle': 0.085, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.8452045275590552, 'oracle': 0.08, 'iter': 47}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7371521079388399, 'oracle': 0.085, 'iter': 69}
}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.095, 'prop-target': 0.6783549877684154, 'oracle': 0.0925, 'iter': 0}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.021, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.843484808800419, 'oracle': 0.0925, 'iter': 96}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0198, 'n_source': 800, 'n_target': 100, 'lipton': 0.0775, 'prop-target': 0.7597902097902097, 'oracle': 0.0775, 'iter': 63}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0223, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7703987498372185, 'oracle': 0.0825, 'iter': 53}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.021, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.6634694627437601, 'oracle': 0.0825, 'iter': 40}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.79779016080242, 'oracle': 0.0925, 'iter': 77}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.7540997972576429, 'oracle': 0.0675, 'iter': 50}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0195, 'n_source': 800, 'n_target': 100, 'lipton': 0.0625, 'prop-target': 0.6963323796938944, 'oracle': 0.0625, 'iter': 56}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0185, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.8590033029077502, 'oracle': 0.0825, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0179, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.7025318344608037, 'oracle': 0.0875, 'iter': 93}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7424832214765101, 'oracle': 0.0825, 'iter': 35}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0202, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.7411986508919396, 'oracle': 0.0875, 'iter': 43}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0195, 'n_source': 800, 'n_target': 100, 'lipton': 0.1075, 'prop-target': 0.7770991881537942, 'oracle': 0.1075, 'iter': 26}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0201, 'n_source': 800, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.6796286837195147, 'oracle': 0.09, 'iter': 61}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0173, 'n_source': 800, 'n_target': 100, 'lipton': 0.055, 'prop-target': 0.7557872522791615, 'oracle': 0.055, 'iter': 92}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7095394556132526, 'oracle': 0.075, 'iter': 85}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0223, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.761223718143449, 'oracle': 0.075, 'iter': 72}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.6774487142444381, 'oracle': 0.0675, 'iter': 68}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0201, 'n_source': 800, 'n_target': 100, 'lipton': 0.055, 'prop-target': 0.651402636032617, 'oracle': 0.055, 'iter': 90}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0184, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7685268069462834, 'oracle': 0.085, 'iter': 81}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0191, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.7555680915302718, 'oracle': 0.08, 'iter': 95}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0202, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.7747319224912042, 'oracle': 0.0725, 'iter': 20}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0215, 'n_source': 800, 'n_target': 100, 'lipton': 0.12, 'prop-target': 0.6690878498284543, 'oracle': 0.12, 'iter': 83}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0214, 'n_source': 800, 'n_target': 100, 'lipton': 0.075, 'prop-target': 0.6978967180331724, 'oracle': 0.075, 'iter': 65}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0206, 'n_source': 800, 'n_target': 100, 'lipton': 0.0575, 'prop-target': 0.7799945023299649, 'oracle': 0.0575, 'iter': 45}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 800, 'n_target': 100, 'lipton': 0.0925, 'prop-target': 0.729219292135636, 'oracle': 0.095, 'iter': 70}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0206, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.7883416455597045, 'oracle': 0.08, 'iter': 75}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0222, 'n_source': 800, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.736930213480732, 'oracle': 0.0975, 'iter': 59}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0186, 'n_source': 800, 'n_target': 100, 'lipton': 0.055, 'prop-target': 0.7811979895702446, 'oracle': 0.055, 'iter': 58}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0194, 'n_source': 800, 'n_target': 100, 'lipton': 0.0825, 'prop-target': 0.6897253931559926, 'oracle': 0.0825, 'iter': 54}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 800, 'n_target': 100, 'lipton': 0.0875, 'prop-target': 0.7218426205460344, 'oracle': 0.09, 'iter': 60}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0174, 'n_source': 800, 'n_target': 100, 'lipton': 0.0975, 'prop-target': 0.7597245234771491, 'oracle': 0.1, 'iter': 71}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0193, 'n_source': 800, 'n_target': 100, 'lipton': 0.1, 'prop-target': 0.7204760571268551, 'oracle': 0.1, 'iter': 33}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 800, 'n_target': 100, 'lipton': 0.08, 'prop-target': 0.7086892942858266, 'oracle': 0.075, 'iter': 94}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0203, 'n_source': 800, 'n_target': 100, 'lipton': 0.09, 'prop-target': 0.7469014649549643, 'oracle': 0.09, 'iter': 15}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0154, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.7566694028319311, 'oracle': 0.0675, 'iter': 78}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.02, 'n_source': 800, 'n_target': 100, 'lipton': 0.085, 'prop-target': 0.7519662821999096, 'oracle': 0.085, 'iter': 29}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.018, 'n_source': 800, 'n_target': 100, 'lipton': 0.0675, 'prop-target': 0.8374208639529258, 'oracle': 0.0675, 'iter': 88}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0205, 'n_source': 50, 'n_target': 10, 'lipton': 0.185, 'prop-target': 0.6, 'oracle': 0.185, 'iter': 3}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 50, 'n_target': 10, 'lipton': 0.18, 'prop-target': 0.7, 'oracle': 0.18, 'iter': 0}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0179, 'n_source': 50, 'n_target': 10, 'lipton': 0.4875, 'prop-target': 0.5, 'oracle': 0.165, 'iter': 1}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 50, 'n_target': 10, 'lipton': 0.485, 'prop-target': 0.5, 'oracle': 0.185, 'iter': 2}

{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0192, 'n_source': 50, 'n_target': 10, 'lipton': 0.1325, 'prop-target': 0.6, 'oracle': 0.1325, 'iter': 35}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.02, 'n_source': 50, 'n_target': 10, 'lipton': 0.155, 'prop-target': 0.7, 'oracle': 0.155, 'iter': 5}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0171, 'n_source': 50, 'n_target': 10, 'lipton': 0.165, 'prop-target': 0.7, 'oracle': 0.165, 'iter': 6}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0196, 'n_source': 50, 'n_target': 10, 'lipton': 0.175, 'prop-target': 0.8, 'oracle': 0.175, 'iter': 8}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0174, 'n_source': 50, 'n_target': 10, 'lipton': 0.5625, 'prop-target': 0.4, 'oracle': 0.1475, 'iter': 14}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0189, 'n_source': 50, 'n_target': 10, 'lipton': 0.1775, 'prop-target': 0.6000000000000001, 'oracle': 0.1775, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 50, 'n_target': 10, 'lipton': 0.19, 'prop-target': 0.8, 'oracle': 0.19, 'iter': 10}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0197, 'n_source': 50, 'n_target': 10, 'lipton': 0.135, 'prop-target': 0.7, 'oracle': 0.135, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0207, 'n_source': 50, 'n_target': 10, 'lipton': 0.1675, 'prop-target': 0.6, 'oracle': 0.1675, 'iter': 9}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0199, 'n_source': 50, 'n_target': 10, 'lipton': 0.1825, 'prop-target': 0.6, 'oracle': 0.1825, 'iter': 36}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0236, 'n_source': 50, 'n_target': 10, 'lipton': 0.195, 'prop-target': 0.8, 'oracle': 0.195, 'iter': 37}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0187, 'n_source': 50, 'n_target': 10, 'lipton': 0.15, 'prop-target': 0.6, 'oracle': 0.15, 'iter': 16}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.019, 'n_source': 50, 'n_target': 10, 'lipton': 0.1525, 'prop-target': 0.6, 'oracle': 0.1525, 'iter': 15}

{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0181, 'n_source': 50, 'n_target': 10, 'lipton': 0.14, 'prop-target': 0.6000000000000001, 'oracle': 0.14, 'iter': 44}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0206, 'n_source': 50, 'n_target': 10, 'lipton': 0.1825, 'prop-target': 0.8, 'oracle': 0.1825, 'iter': 13}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0186, 'n_source': 50, 'n_target': 10, 'lipton': 0.14, 'prop-target': 0.7, 'oracle': 0.14, 'iter': 19}
