{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0559, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.6153978494623655, 'oracle': 0.32, 'iter': 68}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0537, 'n_source': 800, 'n_target': 100, 'lipton': 0.44, 'prop-target': 0.7011505752876438, 'oracle': 0.43, 'iter': 21}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0513, 'n_source': 800, 'n_target': 100, 'lipton': 0.26, 'prop-target': 0.7298693312836281, 'oracle': 0.27, 'iter': 9}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0576, 'n_source': 800, 'n_target': 100, 'lipton': 0.22, 'prop-target': 0.858598013918211, 'oracle': 0.25, 'iter': 28}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.057, 'n_source': 800, 'n_target': 100, 'lipton': 0.32, 'prop-target': 0.5344155451891129, 'oracle': 0.31, 'iter': 66}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0525, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.898469114633432, 'oracle': 0.35, 'iter': 23}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0589, 'n_source': 800, 'n_target': 100, 'lipton': 0.42, 'prop-target': 0.38213144682793265, 'oracle': 0.25, 'iter': 22}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0544, 'n_source': 800, 'n_target': 100, 'lipton': 0.32, 'prop-target': 0.8483684210526314, 'oracle': 0.34, 'iter': 14}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0541, 'n_source': 800, 'n_target': 100, 'lipton': 0.18, 'prop-target': 1.094658628773743, 'oracle': 0.18, 'iter': 15}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0563, 'n_source': 800, 'n_target': 100, 'lipton': 0.3, 'prop-target': 0.8815014502644599, 'oracle': 0.31, 'iter': 10}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0556, 'n_source': 800, 'n_target': 100, 'lipton': 0.33, 'prop-target': 0.9193418245296436, 'oracle': 0.36, 'iter': 57}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0572, 'n_source': 800, 'n_target': 100, 'lipton': 0.35, 'prop-target': 0.8055152839319624, 'oracle': 0.37, 'iter': 77}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0578, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 0.7462503605977269, 'oracle': 0.24, 'iter': 19}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0558, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 0.764129520605551, 'oracle': 0.24, 'iter': 83}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0536, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.8266136359316494, 'oracle': 0.3, 'iter': 30}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0548, 'n_source': 800, 'n_target': 100, 'lipton': 0.21, 'prop-target': 0.6369098712446352, 'oracle': 0.23, 'iter': 36}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0537, 'n_source': 800, 'n_target': 100, 'lipton': 0.3, 'prop-target': 0.9665411298315162, 'oracle': 0.32, 'iter': 38}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0522, 'n_source': 800, 'n_target': 100, 'lipton': 0.38, 'prop-target': 0.4562984363576331, 'oracle': 0.25, 'iter': 16}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0547, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 0.8332986307791472, 'oracle': 0.26, 'iter': 32}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0566, 'n_source': 800, 'n_target': 100, 'lipton': 0.29, 'prop-target': 0.6253121179021502, 'oracle': 0.23, 'iter': 33}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0551, 'n_source': 800, 'n_target': 100, 'lipton': 0.27, 'prop-target': 0.8276655443322113, 'oracle': 0.27, 'iter': 75}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0553, 'n_source': 800, 'n_target': 100, 'lipton': 0.3, 'prop-target': 0.6532719451061256, 'oracle': 0.32, 'iter': 81}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0531, 'n_source': 800, 'n_target': 100, 'lipton': 0.27, 'prop-target': 0.9080474637273646, 'oracle': 0.27, 'iter': 99}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0516, 'n_source': 800, 'n_target': 100, 'lipton': 0.29, 'prop-target': 0.8676390289825833, 'oracle': 0.3, 'iter': 79}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0526, 'n_source': 800, 'n_target': 100, 'lipton': 0.35, 'prop-target': 0.7668781062254245, 'oracle': 0.35, 'iter': 76}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0559, 'n_source': 800, 'n_target': 100, 'lipton': 0.26, 'prop-target': 0.7321984078383343, 'oracle': 0.26, 'iter': 25}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0515, 'n_source': 800, 'n_target': 100, 'lipton': 0.39, 'prop-target': 0.6921744106593782, 'oracle': 0.37, 'iter': 98}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0574, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 0.9381295816364308, 'oracle': 0.27, 'iter': 26}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 800, 'n_target': 100, 'lipton': 0.36, 'prop-target': 0.797495919960264, 'oracle': 0.35, 'iter': 84}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0555, 'n_source': 800, 'n_target': 100, 'lipton': 0.33, 'prop-target': 0.801425702811245, 'oracle': 0.32, 'iter': 29}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0547, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 0.8158325832583259, 'oracle': 0.26, 'iter': 86}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0524, 'n_source': 800, 'n_target': 100, 'lipton': 0.35, 'prop-target': 0.565366006256517, 'oracle': 0.29, 'iter': 82}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0568, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.9672665048543689, 'oracle': 0.27, 'iter': 80}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0581, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.9107649310872892, 'oracle': 0.33, 'iter': 31}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0552, 'n_source': 800, 'n_target': 100, 'lipton': 0.36, 'prop-target': 0.5729170415691921, 'oracle': 0.28, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.053, 'n_source': 800, 'n_target': 100, 'lipton': 0.52, 'prop-target': 0.5229733648150451, 'oracle': 0.41, 'iter': 88}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0537, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.7372149867009078, 'oracle': 0.31, 'iter': 69}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0573, 'n_source': 800, 'n_target': 100, 'lipton': 0.21, 'prop-target': 0.9021972211731502, 'oracle': 0.21, 'iter': 78}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0554, 'n_source': 800, 'n_target': 100, 'lipton': 0.55, 'prop-target': 0.32674616695059644, 'oracle': 0.37, 'iter': 58}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.057, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.536266416510319, 'oracle': 0.27, 'iter': 37}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0558, 'n_source': 800, 'n_target': 100, 'lipton': 0.32, 'prop-target': 0.7531306540115674, 'oracle': 0.32, 'iter': 52}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0542, 'n_source': 800, 'n_target': 100, 'lipton': 0.37, 'prop-target': 0.7890091354559113, 'oracle': 0.38, 'iter': 89}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0569, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.7126508673344735, 'oracle': 0.31, 'iter': 39}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0542, 'n_source': 800, 'n_target': 100, 'lipton': 0.29, 'prop-target': 1.1270918457985433, 'oracle': 0.31, 'iter': 56}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0576, 'n_source': 800, 'n_target': 100, 'lipton': 0.24, 'prop-target': 1.0199626672197448, 'oracle': 0.27, 'iter': 51}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0572, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.5390401948842874, 'oracle': 0.3, 'iter': 45}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0562, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.5901382289416848, 'oracle': 0.24, 'iter': 54}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0549, 'n_source': 800, 'n_target': 100, 'lipton': 0.27, 'prop-target': 0.8372747819825588, 'oracle': 0.26, 'iter': 70}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0538, 'n_source': 800, 'n_target': 100, 'lipton': 0.3, 'prop-target': 0.7090840272520819, 'oracle': 0.29, 'iter': 34}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0519, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.7247688564476884, 'oracle': 0.26, 'iter': 85}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0547, 'n_source': 800, 'n_target': 100, 'lipton': 0.25, 'prop-target': 0.9223300970873786, 'oracle': 0.3, 'iter': 43}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.052, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.8989545810493345, 'oracle': 0.28, 'iter': 35}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0537, 'n_source': 800, 'n_target': 100, 'lipton': 0.33, 'prop-target': 1.1217506320816555, 'oracle': 0.36, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0553, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.7916230366492147, 'oracle': 0.31, 'iter': 40}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0574, 'n_source': 800, 'n_target': 100, 'lipton': 0.31, 'prop-target': 0.6315016685205787, 'oracle': 0.25, 'iter': 62}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0575, 'n_source': 800, 'n_target': 100, 'lipton': 0.36, 'prop-target': 0.8639140427487935, 'oracle': 0.36, 'iter': 72}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0563, 'n_source': 800, 'n_target': 100, 'lipton': 0.35, 'prop-target': 0.6067138620491724, 'oracle': 0.31, 'iter': 87}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0592, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.63312292358804, 'oracle': 0.33, 'iter': 44}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0531, 'n_source': 800, 'n_target': 100, 'lipton': 0.55, 'prop-target': 0.47583166332665316, 'oracle': 0.32, 'iter': 41}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.053, 'n_source': 50, 'n_target': 10, 'lipton': 0.41, 'prop-target': 1.5092783505154639, 'oracle': 0.42, 'iter': 1}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 800, 'n_target': 100, 'lipton': 0.35, 'prop-target': 0.6464451534822314, 'oracle': 0.29, 'iter': 46}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.055, 'n_source': 50, 'n_target': 10, 'lipton': 0.63, 'prop-target': 0.4899193548387098, 'oracle': 0.39, 'iter': 0}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0565, 'n_source': 50, 'n_target': 10, 'lipton': 0.31, 'prop-target': 0.5416666666666667, 'oracle': 0.3, 'iter': 3}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0585, 'n_source': 50, 'n_target': 10, 'lipton': 0.6, 'prop-target': -0.07307692307692323, 'oracle': 0.38, 'iter': 2}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0534, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.8965149080521336, 'oracle': 0.3, 'iter': 47}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0517, 'n_source': 800, 'n_target': 100, 'lipton': 0.27, 'prop-target': 0.8141757116526727, 'oracle': 0.29, 'iter': 59}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0548, 'n_source': 800, 'n_target': 100, 'lipton': 0.56, 'prop-target': 0.3732063931806073, 'oracle': 0.38, 'iter': 64}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0525, 'n_source': 50, 'n_target': 10, 'lipton': 0.69, 'prop-target': -0.933333333333333, 'oracle': 0.29, 'iter': 6}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0527, 'n_source': 800, 'n_target': 100, 'lipton': 0.26, 'prop-target': 0.8157798165137613, 'oracle': 0.31, 'iter': 53}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0565, 'n_source': 800, 'n_target': 100, 'lipton': 0.32, 'prop-target': 1.1819722910565442, 'oracle': 0.33, 'iter': 42}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0564, 'n_source': 50, 'n_target': 10, 'lipton': 0.65, 'prop-target': 0.3856287425149702, 'oracle': 0.35, 'iter': 7}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0546, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 1.1271257591205286, 'oracle': 0.3, 'iter': 63}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0574, 'n_source': 50, 'n_target': 10, 'lipton': 0.33, 'prop-target': 1.6545454545454539, 'oracle': 0.33, 'iter': 8}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0578, 'n_source': 800, 'n_target': 100, 'lipton': 0.18, 'prop-target': 0.7676999999999999, 'oracle': 0.22, 'iter': 60}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0531, 'n_source': 800, 'n_target': 100, 'lipton': 0.34, 'prop-target': 0.6285882352941177, 'oracle': 0.34, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0553, 'n_source': 800, 'n_target': 100, 'lipton': 0.5, 'prop-target': 0.29178193955127024, 'oracle': 0.29, 'iter': 61}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0523, 'n_source': 50, 'n_target': 10, 'lipton': 0.4, 'prop-target': 1.299999999999999, 'oracle': 0.41, 'iter': 4}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0502, 'n_source': 800, 'n_target': 100, 'lipton': 0.27, 'prop-target': 0.7344906444906443, 'oracle': 0.26, 'iter': 5}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0572, 'n_source': 800, 'n_target': 100, 'lipton': 0.23, 'prop-target': 1.0324128686327076, 'oracle': 0.21, 'iter': 27}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0524, 'n_source': 800, 'n_target': 100, 'lipton': 0.32, 'prop-target': 0.8401639344262297, 'oracle': 0.34, 'iter': 65}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.058, 'n_source': 50, 'n_target': 10, 'lipton': 0.19, 'prop-target': 1.3373056994818653, 'oracle': 0.19, 'iter': 9}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0495, 'n_source': 50, 'n_target': 10, 'lipton': 0.24, 'prop-target': 0.7696000000000001, 'oracle': 0.24, 'iter': 10}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0523, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 0.5833333333333334, 'oracle': 0.33, 'iter': 11}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0581, 'n_source': 50, 'n_target': 10, 'lipton': 0.29, 'prop-target': 1.0714285714285716, 'oracle': 0.29, 'iter': 16}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0541, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 0.5410022779043281, 'oracle': 0.28, 'iter': 12}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0605, 'n_source': 50, 'n_target': 10, 'lipton': 0.27, 'prop-target': 1.2444444444444447, 'oracle': 0.27, 'iter': 18}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0505, 'n_source': 50, 'n_target': 10, 'lipton': 0.37, 'prop-target': 0.6486486486486487, 'oracle': 0.34, 'iter': 17}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0556, 'n_source': 50, 'n_target': 10, 'lipton': 0.32, 'prop-target': 1.11123595505618, 'oracle': 0.33, 'iter': 14}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0538, 'n_source': 50, 'n_target': 10, 'lipton': 0.64, 'prop-target': 0.3977358490566037, 'oracle': 0.33, 'iter': 15}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0534, 'n_source': 50, 'n_target': 10, 'lipton': 0.63, 'prop-target': 0.27040000000000014, 'oracle': 0.33, 'iter': 19}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0563, 'n_source': 50, 'n_target': 10, 'lipton': 0.39, 'prop-target': 0.7280575539568346, 'oracle': 0.39, 'iter': 28}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0549, 'n_source': 50, 'n_target': 10, 'lipton': 0.37, 'prop-target': 1.450909090909091, 'oracle': 0.38, 'iter': 13}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0551, 'n_source': 50, 'n_target': 10, 'lipton': 0.65, 'prop-target': -0.14999999999999994, 'oracle': 0.27, 'iter': 29}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0574, 'n_source': 50, 'n_target': 10, 'lipton': 0.62, 'prop-target': 0.2581395348837208, 'oracle': 0.29, 'iter': 30}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0551, 'n_source': 800, 'n_target': 100, 'lipton': 0.28, 'prop-target': 0.7744504801629646, 'oracle': 0.28, 'iter': 49}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0561, 'n_source': 50, 'n_target': 10, 'lipton': 0.4, 'prop-target': 0.6769230769230767, 'oracle': 0.39, 'iter': 23}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0536, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 1.2108108108108109, 'oracle': 0.28, 'iter': 21}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0527, 'n_source': 50, 'n_target': 10, 'lipton': 0.57, 'prop-target': 0.3290322580645161, 'oracle': 0.39, 'iter': 24}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0545, 'n_source': 50, 'n_target': 10, 'lipton': 0.37, 'prop-target': 0.71875, 'oracle': 0.37, 'iter': 25}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0554, 'n_source': 50, 'n_target': 10, 'lipton': 0.44, 'prop-target': 0.6470588235294118, 'oracle': 0.44, 'iter': 26}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0531, 'n_source': 50, 'n_target': 10, 'lipton': 0.56, 'prop-target': 0.08489932885906037, 'oracle': 0.28, 'iter': 20}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0553, 'n_source': 50, 'n_target': 10, 'lipton': 0.68, 'prop-target': 0.19014084507042264, 'oracle': 0.34, 'iter': 27}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0556, 'n_source': 50, 'n_target': 10, 'lipton': 0.25, 'prop-target': 0.7927325581395349, 'oracle': 0.26, 'iter': 31}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 0.9825503355704698, 'oracle': 0.31, 'iter': 32}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0541, 'n_source': 50, 'n_target': 10, 'lipton': 0.36, 'prop-target': 1.6153846153846156, 'oracle': 0.32, 'iter': 33}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.055, 'n_source': 50, 'n_target': 10, 'lipton': 0.6, 'prop-target': -0.8000000000000003, 'oracle': 0.32, 'iter': 35}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0605, 'n_source': 50, 'n_target': 10, 'lipton': 0.38, 'prop-target': 1.099264705882353, 'oracle': 0.38, 'iter': 39}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.058, 'n_source': 50, 'n_target': 10, 'lipton': 0.4, 'prop-target': 0.6379746835443038, 'oracle': 0.4, 'iter': 38}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 50, 'n_target': 10, 'lipton': 0.34, 'prop-target': 0.54, 'oracle': 0.31, 'iter': 34}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0586, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 0.9775, 'oracle': 0.33, 'iter': 40}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0537, 'n_source': 50, 'n_target': 10, 'lipton': 0.65, 'prop-target': 0.375, 'oracle': 0.3, 'iter': 42}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0563, 'n_source': 50, 'n_target': 10, 'lipton': 0.39, 'prop-target': 1.4918918918918915, 'oracle': 0.39, 'iter': 48}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0582, 'n_source': 50, 'n_target': 10, 'lipton': 0.39, 'prop-target': 0.8129032258064516, 'oracle': 0.39, 'iter': 44}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0551, 'n_source': 50, 'n_target': 10, 'lipton': 0.33, 'prop-target': 0.652061855670103, 'oracle': 0.31, 'iter': 47}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0564, 'n_source': 50, 'n_target': 10, 'lipton': 0.31, 'prop-target': 0.9225806451612902, 'oracle': 0.31, 'iter': 56}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0542, 'n_source': 50, 'n_target': 10, 'lipton': 0.24, 'prop-target': 0.8036363636363636, 'oracle': 0.24, 'iter': 43}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 50, 'n_target': 10, 'lipton': 0.26, 'prop-target': 0.7946308724832215, 'oracle': 0.26, 'iter': 41}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0534, 'n_source': 50, 'n_target': 10, 'lipton': 0.32, 'prop-target': 1.4405263157894737, 'oracle': 0.33, 'iter': 36}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0543, 'n_source': 50, 'n_target': 10, 'lipton': 0.32, 'prop-target': 0.9026490066225165, 'oracle': 0.32, 'iter': 37}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0599, 'n_source': 50, 'n_target': 10, 'lipton': 0.36, 'prop-target': 0.7384615384615385, 'oracle': 0.37, 'iter': 55}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0566, 'n_source': 50, 'n_target': 10, 'lipton': 0.66, 'prop-target': 0.027835051546392015, 'oracle': 0.25, 'iter': 51}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0567, 'n_source': 50, 'n_target': 10, 'lipton': 0.69, 'prop-target': 0.17901234567901236, 'oracle': 0.35, 'iter': 59}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0539, 'n_source': 50, 'n_target': 10, 'lipton': 0.26, 'prop-target': 0.806896551724138, 'oracle': 0.25, 'iter': 57}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0556, 'n_source': 50, 'n_target': 10, 'lipton': 0.28, 'prop-target': 0.741860465116279, 'oracle': 0.28, 'iter': 46}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0548, 'n_source': 50, 'n_target': 10, 'lipton': 0.33, 'prop-target': 1.0416666666666665, 'oracle': 0.37, 'iter': 45}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0602, 'n_source': 50, 'n_target': 10, 'lipton': 0.36, 'prop-target': 0.7658181818181818, 'oracle': 0.36, 'iter': 58}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0572, 'n_source': 50, 'n_target': 10, 'lipton': 0.24, 'prop-target': 0.8391489361702128, 'oracle': 0.25, 'iter': 52}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0577, 'n_source': 50, 'n_target': 10, 'lipton': 0.71, 'prop-target': 0.3945205479452055, 'oracle': 0.28, 'iter': 50}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0559, 'n_source': 50, 'n_target': 10, 'lipton': 0.67, 'prop-target': -0.1695852534562212, 'oracle': 0.39, 'iter': 53}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0558, 'n_source': 50, 'n_target': 10, 'lipton': 0.38, 'prop-target': 0.5076923076923078, 'oracle': 0.36, 'iter': 54}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0564, 'n_source': 50, 'n_target': 10, 'lipton': 0.29, 'prop-target': 0.9428571428571428, 'oracle': 0.29, 'iter': 60}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0545, 'n_source': 50, 'n_target': 10, 'lipton': 0.34, 'prop-target': 0.5095588235294117, 'oracle': 0.31, 'iter': 70}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0508, 'n_source': 50, 'n_target': 10, 'lipton': 0.36, 'prop-target': 0.9862275449101794, 'oracle': 0.35, 'iter': 72}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0598, 'n_source': 50, 'n_target': 10, 'lipton': 0.27, 'prop-target': 1.146666666666667, 'oracle': 0.27, 'iter': 69}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0547, 'n_source': 50, 'n_target': 10, 'lipton': 0.35, 'prop-target': 0.9531914893617022, 'oracle': 0.35, 'iter': 77}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0589, 'n_source': 50, 'n_target': 10, 'lipton': 0.37, 'prop-target': 2.0624999999999996, 'oracle': 0.35, 'iter': 74}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0531, 'n_source': 50, 'n_target': 10, 'lipton': 0.3, 'prop-target': 0.5324218749999998, 'oracle': 0.29, 'iter': 76}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0571, 'n_source': 50, 'n_target': 10, 'lipton': 0.31, 'prop-target': 0.9895927601809953, 'oracle': 0.31, 'iter': 73}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0562, 'n_source': 50, 'n_target': 10, 'lipton': 0.37, 'prop-target': 1.4043478260869564, 'oracle': 0.39, 'iter': 75}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0541, 'n_source': 50, 'n_target': 10, 'lipton': 0.34, 'prop-target': 0.6962264150943395, 'oracle': 0.34, 'iter': 71}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0522, 'n_source': 50, 'n_target': 10, 'lipton': 0.6, 'prop-target': 0.35000000000000003, 'oracle': 0.3, 'iter': 68}
